"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Fitness Cost","Intervention Coverage","Dispersal"
"2416",0.06946858,0.3839712,0.7108513,0.1210366,0.745466,0.2868134
"2417",0.06474613,0.3097879,0.4733033,0.09888772,0.6176034,0.4484316
"2418",0.1039102,0.07983451,0.4231169,0.1161598,0.7978879,0.1423946
"2419",0.2704816,0.9504887,0.4500473,0.07839656,0.5233155,0.2457045
"2420",0.1240315,0.226529,0.8745601,0.1324133,0.5406492,0.6941794
"2421",0.1694601,0.4029059,0.8066775,0.1284674,0.6993495,0.6397303
"2422",0.2384051,0.3016466,0.5374843,0.1622243,0.6721494,0.1644202
"2423",0.2305456,0.01555949,0.8332394,0.1121114,0.8129969,0.2533851
"2424",0.2575844,0.5358376,0.5328989,0.08776217,0.8646214,0.5507401
"2425",0.2831151,0.8592616,0.5056911,0.01112704,0.5650483,0.3334295
"2426",0.1707096,0.1436303,0.7241987,0.06765425,0.7207739,0.3690274
"2427",0.1148302,0.04283357,0.7314419,0.1930041,0.7715266,0.7237662
"2428",0.1935778,0.658581,0.7734763,0.1463909,0.8825849,0.4890069
"2429",0.2568885,0.02725959,0.7040978,0.1040523,0.7101458,0.6885868
"2430",0.2691495,0.9197759,0.7500771,0.02803594,0.6899051,0.2460842
"2431",0.06437694,0.2516749,0.8590558,0.01297355,0.7971294,0.243539
"2432",0.1159468,0.9939825,0.5984167,0.1763105,0.5692765,0.5367648
"2433",0.1026282,0.2628478,0.7347181,0.1524344,0.6150571,0.5574997
"2434",0.115105,0.3733023,0.8407843,0.02547286,0.5107947,0.6383183
"2435",0.2125545,0.0512941,0.6974676,0.114047,0.5474777,0.1068362
"2436",0.2626058,0.7985682,0.7950833,0.110272,0.7838357,0.3561313
"2437",0.2041252,0.6948114,0.628955,0.1326638,0.7349674,0.7698273
"2438",0.19768,0.2160475,0.8944954,0.02438548,0.7443766,0.7533641
"2439",0.1903838,0.8311266,0.5401838,0.09299888,0.7633474,0.5351303
"2440",0.1042937,0.3158547,0.6476173,0.1270348,0.5385704,0.4586901
"2441",0.1988424,0.03496604,0.8612129,0.04911582,0.6679875,0.7870199
"2442",0.1420149,0.4478946,0.4422117,0.01658714,0.709445,0.8780919
"2443",0.2923391,0.5812837,0.506769,0.05101956,0.8210494,0.4949876
"2444",0.2876797,0.5786486,0.4472074,0.1437937,0.5504095,0.8462795
"2445",0.2866371,0.5473423,0.5796372,0.158434,0.7784408,0.3595179
"2446",0.05105578,0.2064183,0.6420651,0.01414676,0.6440795,0.3248956
"2447",0.2446981,0.5888933,0.4330299,0.1836152,0.6160165,0.2285545
"2448",0.2155195,0.0229726,0.8400115,0.1939176,0.6390463,0.2332178
"2449",0.1283563,0.1877228,0.7887732,0.02171747,0.8584773,0.5378657
"2450",0.07787287,0.8411881,0.4672229,0.09797745,0.5576093,0.5235633
"2451",0.1407092,0.5894163,0.7455995,0.07012987,0.7270723,0.2369018
"2452",0.08014879,0.7335964,0.8274113,0.1434759,0.7015429,0.423033
"2453",0.1298298,0.07861375,0.6850362,0.1022849,0.8075451,0.8657849
"2454",0.2400997,0.6793088,0.8385185,0.1634763,0.8548819,0.3757857
"2455",0.09506995,0.3391129,0.8673665,0.05078849,0.7596051,0.5238066
"2456",0.2916029,0.8588915,0.6307646,0.08122911,0.8631853,0.7394266
"2457",0.2773491,0.5737523,0.6953829,0.0336195,0.638794,0.4172837
"2458",0.276728,0.7198709,0.6495156,0.1989578,0.6085696,0.447827
"2459",0.1888715,0.6233094,0.5121233,0.1735252,0.7962433,0.102949
"2460",0.1901721,0.9695074,0.4833959,0.1484562,0.6280769,0.1957832
"2461",0.2213788,0.87397,0.6501186,0.0663097,0.8748104,0.8494194
"2462",0.1225626,0.5501929,0.6900619,0.0593807,0.7542313,0.5678502
"2463",0.2748391,0.06590195,0.7357999,0.04607486,0.6108949,0.7158836
"2464",0.06621932,0.9325585,0.5574645,0.06144684,0.7209411,0.3043772
"2465",0.1153524,0.1196143,0.8592238,0.1244084,0.7011084,0.1477991
"2466",0.254876,0.6503639,0.4919601,0.1531111,0.5052764,0.7480917
"2467",0.281291,0.1468971,0.6829872,0.09244044,0.5164674,0.6153433
"2468",0.2285224,0.1169039,0.837426,0.1856406,0.8723085,0.5218208
"2469",0.1239202,0.7521337,0.8020867,0.04383342,0.6995026,0.8819905
"2470",0.1609742,0.7707818,0.4807301,0.1925123,0.6650613,0.8185065
"2471",0.1037486,0.08687151,0.529718,0.129615,0.5490198,0.610062
"2472",0.1320432,0.5937441,0.8275454,0.04578645,0.8561983,0.7520866
"2473",0.282832,0.7034102,0.487176,0.1708506,0.8653984,0.7323852
"2474",0.1293186,0.6677799,0.6234508,0.03342491,0.6989454,0.6075506
"2475",0.1486915,0.08148379,0.850988,0.07680616,0.8845006,0.119787
"2476",0.06210766,0.02197132,0.8104754,0.01857512,0.8320786,0.4628702
"2477",0.2876407,0.1096097,0.8063983,0.1738028,0.5588664,0.8745862
"2478",0.2836506,0.6198532,0.7979833,0.09225518,0.5519002,0.8461306
"2479",0.1637639,0.3344071,0.8839654,0.1838852,0.7989163,0.549938
"2480",0.1539073,0.541633,0.632415,0.1419768,0.6377792,0.6449498
"2481",0.1928399,0.2828578,0.4671842,0.04694584,0.7881004,0.6674475
"2482",0.08237008,0.005593874,0.6671978,0.04019461,0.8005943,0.8604096
"2483",0.2933687,0.1200318,0.697981,0.1598928,0.6693313,0.6963942
"2484",0.25449,0.9503198,0.7996542,0.05527876,0.5760492,0.3918817
"2485",0.2959586,0.1678092,0.855385,0.1456238,0.6406944,0.2907895
"2486",0.2653867,0.8833499,0.486908,0.04144907,0.8599939,0.1912255
"2487",0.2881584,0.2889405,0.4029932,0.1602898,0.7213348,0.5055261
"2488",0.13675,0.4754482,0.4740592,0.1205659,0.5459903,0.5223709
"2489",0.08802177,0.6210399,0.7731877,0.08229269,0.7121209,0.8443803
"2490",0.07050948,0.5633234,0.8359313,0.0707044,0.6019265,0.3064768
"2491",0.05481557,0.01065269,0.5117915,0.1410446,0.8490106,0.3000517
"2492",0.1141865,0.5739155,0.5128691,0.0124218,0.5436755,0.7725545
"2493",0.1947492,0.0657685,0.4514584,0.01838602,0.8270162,0.2323523
"2494",0.2241222,0.7461018,0.4179732,0.07010007,0.8412548,0.7215725
"2495",0.2143211,0.2325415,0.6467358,0.06058552,0.7909384,0.6229785
"2496",0.1368456,0.02372842,0.8730484,0.1288689,0.8409039,0.6120728
"2497",0.2759518,0.0362337,0.5615692,0.116819,0.5564612,0.1153396
"2498",0.2674768,0.2137868,0.4721705,0.02433648,0.7711553,0.8944744
"2499",0.07534205,0.8604132,0.5554632,0.09779663,0.8209017,0.3783552
"2500",0.1981951,0.4726466,0.400864,0.1828728,0.5050939,0.1032443
"2501",0.1396067,0.6592662,0.7434709,0.1035853,0.7126583,0.5733237
"2502",0.1530966,0.8546097,0.6932102,0.1302711,0.8312656,0.3621013
"2503",0.06292219,0.6182321,0.7906676,0.03004319,0.7801937,0.5105975
"2504",0.08943537,0.588699,0.6882155,0.03208087,0.603475,0.4900852
"2505",0.2158196,0.54973,0.8107992,0.07726744,0.8000651,0.2612374
"2506",0.1315174,0.3952619,0.872196,0.1545605,0.6374868,0.4595474
"2507",0.1701667,0.3020709,0.8655854,0.1093525,0.5793604,0.8848073
"2508",0.2749509,0.6075309,0.5742572,0.179926,0.7713894,0.6215486
"2509",0.1362989,0.7478857,0.7187689,0.09885465,0.788022,0.1554223
"2510",0.2545803,0.8045933,0.4909961,0.1924657,0.8620403,0.3735292
"2511",0.1528047,0.01433185,0.4583245,0.1805534,0.8906119,0.1588598
"2512",0.2130739,0.5415728,0.5173799,0.1789771,0.8202616,0.5382974
"2513",0.09355082,0.5498943,0.6738499,0.08019114,0.6537653,0.6828433
"2514",0.2103711,0.387029,0.4593078,0.08809866,0.5399305,0.1325319
"2515",0.2663133,0.3148272,0.7889684,0.1355379,0.8382075,0.2232662
"2516",0.2994147,0.4364149,0.4300063,0.1161732,0.7720798,0.5195294
"2517",0.2090607,0.7805282,0.6121036,0.1144188,0.8170765,0.5469968
"2518",0.05277096,0.9813574,0.6316187,0.1947342,0.6248458,0.197951
"2519",0.2671721,0.7493718,0.6144576,0.1848137,0.6716488,0.8625422
"2520",0.1471866,0.2932113,0.8422101,0.04986882,0.5089459,0.6469178
"2521",0.2781122,0.1932566,0.4507067,0.1393735,0.5952388,0.6722144
"2522",0.2412679,0.8040614,0.6321725,0.09274616,0.7381045,0.3328517
"2523",0.1541417,0.4210936,0.8712805,0.03527588,0.7951506,0.7679429
"2524",0.2318689,0.586012,0.8475919,0.06283728,0.8875623,0.7327267
"2525",0.08565289,0.2515675,0.7391805,0.103865,0.8054373,0.1544797
"2526",0.2793147,0.9702872,0.6516727,0.07214335,0.8268365,0.8704806
"2527",0.2979803,0.9238995,0.6511233,0.05568562,0.5747522,0.7234548
"2528",0.1186165,0.8407595,0.5515087,0.1733457,0.6345871,0.5924807
"2529",0.1859887,0.4346589,0.6496265,0.1278624,0.7339265,0.6624927
"2530",0.1907173,0.8139976,0.846387,0.0952089,0.6656695,0.5285559
"2531",0.0738247,0.8343503,0.5703158,0.02372809,0.8847645,0.4090007
"2532",0.2257445,0.2061504,0.7634089,0.1358276,0.8243564,0.4964266
"2533",0.2738985,0.8986943,0.5773618,0.09291096,0.7876481,0.8365177
"2534",0.1460286,0.4220185,0.7115634,0.01130103,0.5664221,0.4662377
"2535",0.09565001,0.4638543,0.7039808,0.1650152,0.6702044,0.2802834
"2536",0.09850944,0.4442649,0.8002511,0.1156534,0.6814051,0.4914897
"2537",0.2648556,0.8169259,0.4130684,0.1899609,0.8154783,0.286667
"2538",0.267899,0.4583457,0.8252202,0.1433224,0.6932911,0.1565152
"2539",0.05308074,0.547149,0.7464764,0.01958193,0.6345448,0.8988487
"2540",0.2445872,0.9370771,0.8789045,0.08858596,0.8792345,0.3615704
"2541",0.1913453,0.2617479,0.8257428,0.08764382,0.8260498,0.4762389
"2542",0.1080425,0.8744518,0.5325896,0.03577988,0.5146824,0.3233796
"2543",0.2796719,0.7815472,0.6217688,0.1773913,0.6899443,0.5776979
"2544",0.1843168,0.5626346,0.4420229,0.1937684,0.731519,0.8236301
"2545",0.2599184,0.6102888,0.725534,0.1764718,0.6032114,0.561059
"2546",0.2228166,0.163888,0.6362562,0.09311257,0.7104195,0.2205695
"2547",0.2206713,0.5971489,0.6299306,0.1242216,0.7424932,0.3779676
"2548",0.2615975,0.1179334,0.5804427,0.03884719,0.685985,0.2914475
"2549",0.2452092,0.4678299,0.6452098,0.1553,0.721443,0.1344957
"2550",0.1869734,0.5944105,0.6608395,0.04013316,0.6189235,0.3791353
"2551",0.0977588,0.08251241,0.7045133,0.03164974,0.6951069,0.7962748
"2552",0.22674,0.581007,0.4280317,0.1588095,0.8680029,0.4764148
"2553",0.2023694,0.5565955,0.5582255,0.06962561,0.7587187,0.1256014
"2554",0.2359495,0.7146438,0.6004968,0.1391608,0.7097283,0.4861478
"2555",0.1902436,0.1589904,0.7249017,0.1544536,0.5264574,0.376755
"2556",0.2057279,0.6022358,0.6098195,0.02208576,0.7244862,0.3467152
"2557",0.2605307,0.9746702,0.6769979,0.1740056,0.6052484,0.5290175
"2558",0.281845,0.3875694,0.7113073,0.0657922,0.8927315,0.8606493
"2559",0.2505675,0.07516385,0.810228,0.19919,0.6208721,0.5103092
"2560",0.2737089,0.9161345,0.4013349,0.1929339,0.5464563,0.2128494
"2561",0.08328594,0.3866815,0.4334535,0.129864,0.6223583,0.6354003
"2562",0.1058816,0.671867,0.5502624,0.1285941,0.6469764,0.111529
"2563",0.1505616,0.8127101,0.5940152,0.1588723,0.6532049,0.5141478
"2564",0.1730741,0.1340371,0.4618753,0.1316274,0.6863917,0.4205944
"2565",0.2538604,0.3263311,0.5180045,0.1717874,0.6987341,0.2233967
"2566",0.1663764,0.1086603,0.674376,0.188898,0.783912,0.2380868
"2567",0.1481294,0.7420431,0.8008865,0.1222763,0.7291888,0.6786258
"2568",0.2640018,0.2066644,0.5494464,0.08046717,0.5214654,0.4666673
"2569",0.2890169,0.1904256,0.7186113,0.0863498,0.6490073,0.7023609
"2570",0.1510985,0.6533401,0.6662862,0.1709414,0.5996977,0.3421913
"2571",0.17347,0.8846682,0.8309388,0.03956775,0.7366874,0.7109696
"2572",0.1237849,0.3365406,0.5057293,0.0585162,0.8360372,0.3730984
"2573",0.2703294,0.7506612,0.5362015,0.07306584,0.7271395,0.4410475
"2574",0.2660862,0.9490681,0.8682926,0.154019,0.5558273,0.6445412
"2575",0.09922998,0.6234284,0.526437,0.1439743,0.5437144,0.1500049
"2576",0.1534636,0.8598899,0.6424394,0.1689906,0.8211476,0.65527
"2577",0.2912658,0.1789125,0.8514082,0.01607931,0.8612581,0.8219579
"2578",0.2036597,0.2713347,0.4262435,0.05516536,0.5722933,0.6754641
"2579",0.07704547,0.8315461,0.8648219,0.1304909,0.6555146,0.3202499
"2580",0.05763167,0.3268741,0.8141183,0.07998306,0.5374721,0.7031461
"2581",0.2117539,0.2935337,0.5298336,0.1441239,0.6317314,0.2901436
"2582",0.1517695,0.8336671,0.8150036,0.1004043,0.7194524,0.6839869
"2583",0.1445693,0.4827065,0.7688172,0.1738625,0.880214,0.7205839
"2584",0.1271601,0.325546,0.5052371,0.1776253,0.6505476,0.6559766
"2585",0.2770369,0.2385669,0.5266391,0.06999335,0.6649352,0.329127
"2586",0.1673077,0.5297831,0.6580064,0.04741373,0.7601408,0.3874053
"2587",0.2534483,0.7018818,0.4666025,0.02047058,0.8730428,0.4322194
"2588",0.13593,0.963293,0.4738801,0.0738462,0.7404818,0.8288162
"2589",0.07406478,0.256827,0.4022907,0.1938159,0.8332238,0.6289497
"2590",0.1880621,0.9111556,0.4982515,0.1399314,0.8867667,0.2944582
"2591",0.1379397,0.5699643,0.6365288,0.1999282,0.5860392,0.7422571
"2592",0.06883509,0.8202354,0.5806332,0.1962449,0.5736238,0.5456414
"2593",0.2942447,0.6829437,0.7680418,0.03813159,0.7353594,0.5917773
"2594",0.1398191,0.7130983,0.7053715,0.09326808,0.852827,0.4919497
"2595",0.220227,0.7746069,0.4708853,0.07735502,0.8066754,0.6765697
"2596",0.1505163,0.4834144,0.7301346,0.1712005,0.6315559,0.7859856
"2597",0.05978464,0.5897376,0.6104844,0.1647243,0.5297903,0.1834349
"2598",0.1567578,0.4844446,0.6103654,0.05422627,0.872716,0.2749332
"2599",0.1371906,0.2576516,0.5835524,0.1216451,0.7808098,0.4212261
"2600",0.2261415,0.01256025,0.6368298,0.1428791,0.7901126,0.7093013
"2601",0.2082074,0.6735082,0.6534932,0.1014744,0.6503023,0.374634
"2602",0.1025449,0.3807628,0.7304537,0.1863448,0.6291135,0.2809903
"2603",0.1105483,0.1867917,0.4015692,0.1857569,0.674832,0.7549698
"2604",0.2311305,0.4883202,0.6570871,0.03495281,0.6779317,0.6617611
"2605",0.2597408,0.1029854,0.6877291,0.04157097,0.7980052,0.1005681
"2606",0.07868158,0.2642012,0.6964223,0.02660823,0.5937214,0.2202359
"2607",0.1318121,0.7490642,0.8883211,0.04630739,0.8903196,0.6465226
"2608",0.1409228,0.5238201,0.6484993,0.0371814,0.8761693,0.255791
"2609",0.1219744,0.2993368,0.4045516,0.1438953,0.7547823,0.4829618
"2610",0.1700434,0.2688614,0.5733184,0.07731213,0.5113736,0.4880007
"2611",0.1887769,0.9089155,0.670782,0.1612183,0.5727505,0.1517927
"2612",0.1299557,0.4890216,0.8851484,0.1048234,0.5632602,0.4686303
"2613",0.2872455,0.38197,0.6247627,0.05381136,0.6971,0.8164953
"2614",0.2919061,0.9644254,0.738984,0.1927579,0.5596593,0.3483063
"2615",0.2443414,0.8985277,0.8760176,0.1490575,0.7178018,0.1392404
"2616",0.05812291,0.2473986,0.8417039,0.1608041,0.7855144,0.1424649
"2617",0.1013486,0.08122351,0.7156584,0.1581852,0.5853154,0.4286214
"2618",0.2299022,0.3419821,0.7133103,0.13609,0.5477684,0.615763
"2619",0.09590383,0.6869193,0.7531309,0.02184743,0.5846658,0.6297191
"2620",0.05752272,0.8441458,0.6586491,0.07139535,0.5538076,0.7965363
"2621",0.1232093,0.4552777,0.8296806,0.02164367,0.6334738,0.6589639
"2622",0.09574741,0.08746545,0.7561043,0.02713417,0.606005,0.6098401
"2623",0.1573596,0.02648667,0.6625667,0.04623515,0.5195501,0.5225745
"2624",0.2021141,0.870245,0.8234229,0.1743617,0.8295348,0.4465638
"2625",0.1671554,0.3635663,0.7600889,0.03732903,0.8819234,0.2310369
"2626",0.2041982,0.2100944,0.8172554,0.1963578,0.5732277,0.8843498
"2627",0.1821964,0.917795,0.6136116,0.03292729,0.6126199,0.3237316
"2628",0.1821171,0.9707768,0.4488424,0.05415925,0.7813297,0.1903987
"2629",0.2768176,0.8653408,0.5030676,0.08246973,0.6450933,0.5531532
"2630",0.2327388,0.4470526,0.8161902,0.1317734,0.8029985,0.7988996
"2631",0.2391667,0.6702191,0.7229352,0.1572467,0.5086669,0.5690594
"2632",0.1053931,0.1043576,0.7083388,0.1619765,0.7210809,0.1679053
"2633",0.2501501,0.6260046,0.6265708,0.06775803,0.6554281,0.7682352
"2634",0.2641647,0.03880124,0.672443,0.1635912,0.897307,0.3715162
"2635",0.2425269,0.01646379,0.7537468,0.1113228,0.6016068,0.503374
"2636",0.2694822,0.7689367,0.6150181,0.1327971,0.7888423,0.2856051
"2637",0.2048311,0.5343293,0.606355,0.07256148,0.8201872,0.5763792
"2638",0.1674547,0.6627717,0.841254,0.1034851,0.8863239,0.598315
"2639",0.1059,0.413941,0.4552559,0.02537317,0.7201126,0.5964911
"2640",0.06241294,0.3552771,0.4403028,0.192367,0.8888378,0.1910419
"2641",0.2456093,0.4591436,0.7234584,0.0581047,0.644304,0.763937
"2642",0.2863523,0.4676916,0.4462276,0.06502936,0.8372334,0.6351729
"2643",0.2503491,0.04570745,0.8174621,0.01172938,0.7087394,0.5751239
"2644",0.296322,0.9792832,0.4055432,0.180168,0.7576927,0.3224215
"2645",0.1872879,0.8489982,0.6048353,0.09724452,0.5428211,0.5248271
"2646",0.1520251,0.8172073,0.8053712,0.0546612,0.6800102,0.6456045
"2647",0.1294974,0.216308,0.7991406,0.0108399,0.6205312,0.457979
"2648",0.2002051,0.0245954,0.887871,0.1252979,0.8519849,0.3765193
"2649",0.2394771,0.4273685,0.5396185,0.1558187,0.6695876,0.3232236
"2650",0.1574409,0.7722329,0.5844951,0.1671332,0.5844783,0.1961099
"2651",0.1980144,0.3322214,0.4321718,0.01463719,0.6915342,0.562862
"2652",0.1804004,0.01921887,0.5424125,0.1534701,0.7191022,0.6779272
"2653",0.112058,0.2034342,0.8583204,0.1360293,0.8463881,0.186402
"2654",0.07386558,0.2277345,0.4302988,0.05211628,0.863865,0.7283355
"2655",0.1966667,0.6394802,0.5022735,0.1670854,0.6790869,0.7420313
"2656",0.257107,0.9932695,0.8833819,0.1582831,0.5175662,0.5977047
"2657",0.0646188,0.3215679,0.5745853,0.1731101,0.6272416,0.5097283
"2658",0.09985017,0.8182306,0.8949946,0.0791535,0.6674706,0.2450517
"2659",0.2127935,0.7549351,0.5218022,0.0259095,0.6831796,0.4096049
"2660",0.1738184,0.9223691,0.757038,0.0633922,0.8234845,0.6798513
"2661",0.08285772,0.85528,0.8552419,0.1469432,0.5794459,0.1546149
"2662",0.1481531,0.9805216,0.7019312,0.05968964,0.567523,0.3378288
"2663",0.1731163,0.7908647,0.5670895,0.1200393,0.8067523,0.1040024
"2664",0.2065014,0.2678301,0.5311724,0.1668411,0.7658283,0.3712469
"2665",0.1099955,0.3752113,0.7884642,0.1855526,0.6854654,0.5547417
"2666",0.08391495,0.9243021,0.498323,0.01187739,0.7001027,0.7954065
"2667",0.2176258,0.9309348,0.775453,0.03859282,0.8695238,0.6746043
"2668",0.2230986,0.9033844,0.5183989,0.1820551,0.7632178,0.8949593
"2669",0.08075946,0.5493435,0.8907813,0.03460064,0.7093571,0.5775726
"2670",0.2031384,0.09239485,0.822733,0.03383542,0.5909754,0.8672874
"2671",0.07034086,0.5760947,0.5911565,0.05287914,0.7511636,0.306967
"2672",0.1548254,0.8248079,0.7572415,0.1564258,0.7221649,0.7332425
"2673",0.239636,0.8677467,0.6776809,0.1935205,0.7609814,0.7115613
"2674",0.2298288,0.5644655,0.404335,0.123543,0.5156673,0.1269052
"2675",0.2609799,0.9424063,0.5412191,0.03869579,0.8078176,0.1995302
"2676",0.2549153,0.7283392,0.4257074,0.03933257,0.7522343,0.1302064
"2677",0.1607403,0.7482087,0.705874,0.1521063,0.7911449,0.511932
"2678",0.221005,0.4641649,0.4425274,0.1510844,0.6538817,0.4026068
"2679",0.1767016,0.6977284,0.4894448,0.04797597,0.6445946,0.613794
"2680",0.1701138,0.9335165,0.4099545,0.1689967,0.6325995,0.6200618
"2681",0.06256915,0.1296703,0.7897146,0.01948387,0.7955346,0.5026203
"2682",0.2829867,0.5722854,0.7232365,0.1114626,0.6559464,0.442059
"2683",0.2652807,0.03204684,0.524043,0.05273868,0.830615,0.5997219
"2684",0.2249684,0.1103458,0.5242859,0.1710177,0.5791661,0.8933566
"2685",0.2109921,0.5546756,0.8105103,0.02639969,0.5901498,0.3770372
"2686",0.21644,0.6415043,0.7925079,0.09675748,0.5890972,0.4383788
"2687",0.1007641,0.5655119,0.7888387,0.101403,0.6157716,0.3812215
"2688",0.1681559,0.5817901,0.4171633,0.1955655,0.8731214,0.4192701
"2689",0.05459558,0.9108175,0.6913313,0.1707152,0.6912302,0.2320292
"2690",0.07666195,0.4924933,0.7066726,0.06533667,0.8761433,0.1572764
"2691",0.2630867,0.7917357,0.7485092,0.1879881,0.6354258,0.7303475
"2692",0.2805018,0.8823867,0.5145218,0.1005803,0.8817241,0.1291665
"2693",0.2480333,0.3820774,0.4124294,0.098566,0.7894021,0.3286216
"2694",0.1649273,0.4485882,0.5017619,0.1779104,0.6542953,0.7320639
"2695",0.07082937,0.3077535,0.740462,0.1808057,0.6476951,0.7637922
"2696",0.2322013,0.07738012,0.8341953,0.195735,0.7332606,0.4261404
"2697",0.2838141,0.09786319,0.499096,0.1476229,0.817201,0.3815102
"2698",0.291587,0.006233685,0.7247067,0.09791754,0.8026244,0.5934554
"2699",0.176114,0.6388218,0.7240212,0.173687,0.7645131,0.1890125
"2700",0.09511701,0.01343799,0.8072496,0.02865211,0.5178821,0.8500349
"2701",0.1556696,0.07664428,0.5583375,0.1906737,0.6372928,0.4188678
"2702",0.05232373,0.3449386,0.7512974,0.1428987,0.5999024,0.3251859
"2703",0.07739949,0.8764521,0.5665507,0.04771512,0.7990003,0.485651
"2704",0.1809824,0.3051307,0.620008,0.1044341,0.5376275,0.3630198
"2705",0.06706532,0.2433543,0.4358253,0.1018072,0.875652,0.2044109
"2706",0.1468799,0.9997518,0.7459869,0.06104492,0.691443,0.7608862
"2707",0.1502921,0.01212134,0.4928614,0.04734437,0.7477555,0.5939651
"2708",0.07489069,0.6664571,0.6219157,0.1257415,0.6061615,0.8344604
"2709",0.2324166,0.9587653,0.7251609,0.02384919,0.6801482,0.8885758
"2710",0.07002794,0.007582846,0.8791865,0.108813,0.6826665,0.470847
"2711",0.1501466,0.6359984,0.6443589,0.1253709,0.6546758,0.3278473
"2712",0.1199887,0.7353803,0.7102188,0.16881,0.7206983,0.6362152
"2713",0.1610801,0.4256818,0.5549355,0.1647753,0.836506,0.6070231
"2714",0.1615995,0.06788505,0.5063501,0.06874675,0.5281125,0.7182859
"2715",0.1078199,0.5838869,0.4889032,0.1428375,0.8876441,0.7073796
"2716",0.2283058,0.2951987,0.6615964,0.01163241,0.5700106,0.2865217
"2717",0.2125189,0.7285906,0.8937051,0.1218312,0.8406947,0.1945359
"2718",0.265974,0.7342713,0.7685346,0.05136353,0.8398664,0.8140669
"2719",0.1185142,0.7729121,0.780855,0.1196362,0.7894766,0.1108876
"2720",0.1351183,0.5530192,0.7612765,0.1774433,0.6421342,0.2536252
"2721",0.07357756,0.9158086,0.4828187,0.1503873,0.7509617,0.6266195
"2722",0.1423911,0.2978463,0.5555264,0.1380327,0.5163059,0.6051864
"2723",0.1089856,0.3705117,0.7049797,0.08478222,0.8868392,0.5369222
"2724",0.2579313,0.551846,0.5716207,0.06515112,0.7218808,0.6536948
"2725",0.06049568,0.5670833,0.4011256,0.1449372,0.7688866,0.2089977
"2726",0.1841373,0.2436287,0.7300706,0.1934173,0.6173922,0.3700849
"2727",0.2547874,0.3681959,0.8139294,0.1073543,0.7776687,0.205573
"2728",0.1926957,0.6073547,0.8346145,0.1772595,0.8368011,0.4438753
"2729",0.09821125,0.2601396,0.5393247,0.1312094,0.5145978,0.1896257
"2730",0.1873103,0.8825549,0.7196997,0.06914382,0.7531767,0.368083
"2731",0.1637482,0.1056788,0.5300283,0.1396353,0.8059601,0.2961856
"2732",0.2378348,0.8292752,0.6471756,0.07571676,0.754966,0.412653
"2733",0.2514011,0.8890414,0.525501,0.08588504,0.6013911,0.3818678
