"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"2681",0.0932575113957399,0.947677280951897,0.688005116167176,0.197304791904503,0.00362354946713056,0.498134433405139,0.82964769832734
"2682",0.199768056815199,0.220436733286502,0.505029168208851,0.482329705309863,0.0709312342114933,0.212883343425766,0.688956256628037
"2683",0.150494457855879,0.335438560196198,0.408687851548265,0.330963664598416,0.275287145482565,0.339335026468188,0.894141127208024
"2684",0.151976309475012,0.629817337258905,0.843377164956508,0.263913298453776,0.19624608906436,0.409678496565446,0.644276369680539
"2685",0.0961529899563408,0.0812265305341687,0.453086724725319,0.513306770740339,0.0593292742810147,0.325829381922558,0.322861067323126
"2686",0.0641129748194013,0.462733238904504,0.760491797636543,0.240844077322573,0.123235776394265,0.552848772473782,0.743102968374416
"2687",0.280322164867411,0.319943266070914,0.714167545964243,0.497702247729635,0.189117849644402,0.82892794869218,0.85767216720771
"2688",0.238260766619991,0.520929121232126,0.464971139694308,0.537584881966369,0.557947774248119,0.199336195047833,0.565962321658768
"2689",0.233415064091724,0.948612587875733,0.776436083782604,0.241862620203725,0.0839187199978502,0.124058284154981,0.624609431701936
"2690",0.0848832664494054,0.12789121053773,0.653413718080707,0.0924210201993128,0.501829527136648,0.572050096853487,0.262959100903459
"2691",0.0900251365244854,0.762040644085361,0.547566396822035,0.465212941758068,0.212618827213436,0.41619087930724,0.33911302802626
"2692",0.0826371624495834,0.055600447307108,0.747144589821273,0.451291999924372,0.18026054784507,0.149478296673112,0.884838924847618
"2693",0.162093882954284,0.143022354203556,0.854462950403174,0.488106540839386,0.566782668614592,0.446848709613681,0.749567841931097
"2694",0.116452973187994,0.634989717678353,0.470308212186676,0.527332172124799,0.0161849962252201,0.882112749726102,0.401114239061624
"2695",0.282602997167862,0.982142756353924,0.731154155355878,0.368464941672305,0.0543566714819465,0.429111220943369,0.530594824806489
"2696",0.284551134371653,0.875849404913094,0.872139936964819,0.207975570592944,0.547767360369909,0.44602592075862,0.438700087792091
"2697",0.176994718193635,0.503420202370314,0.609572851409437,0.42393482231755,0.287366542526741,0.239180607326515,0.543403769851662
"2698",0.0580469750467455,0.560150938515365,0.400338094773167,0.437061263945891,0.569135997117654,0.380805385375135,0.332988164515086
"2699",0.234580025514611,0.218757066516299,0.466840795456758,0.0814076678521,0.499840403465752,0.330692460022457,0.43385370247636
"2700",0.263431123622693,0.323450006834744,0.623724880265398,0.00943096608728822,0.516025372745439,0.741565600864291,0.590892151154019
"2701",0.290251926878968,0.472266438825848,0.645191270182631,0.390919214890789,0.23118185322609,0.683918961948082,0.692926110978834
"2702",0.170625268568832,0.0171668549444061,0.556162604251457,0.0400511836884581,0.173946872630957,0.150465353659466,0.194906623412445
"2703",0.284049944589788,0.684972797911288,0.702928614842473,0.306912060422208,0.14894108832935,0.774897681798823,0.81559874042362
"2704",0.0893404389465577,0.0409378915656824,0.774536857131869,0.546120938324179,0.0544937069090242,0.457799982322939,0.79413549779065
"2705",0.0930987041748245,0.678246008770307,0.893814831087622,0.383556383155744,0.434385164440525,0.717325765730739,0.658214147868305
"2706",0.138851486955606,0.465926998243993,0.520589146731794,0.350576886349669,0.0520641658947878,0.844340827309862,0.775871235877089
"2707",0.191042441815673,0.74238432387244,0.400449548093253,0.114955621200291,0.0500626789471712,0.110749662255012,0.346198792937808
"2708",0.24428604183133,0.0357803201714531,0.709412665474787,0.214268328184049,0.0116970986985378,0.732232883053608,0.736524552392103
"2709",0.182450920961541,0.146806942093,0.652032145114616,0.331589732059848,0.022155168894886,0.315125088703707,0.245111946556941
"2710",0.223876154154085,0.340338957389817,0.892344731705496,0.0457798950931635,0.395652301880761,0.60635686481256,0.710291821366362
"2711",0.107171222031303,0.597959209379461,0.676980022613611,0.521509585930798,0.354721542579965,0.423055146574117,0.203746970913894
"2712",0.283753523837845,0.0622214068531524,0.606178792095999,0.397935331940793,0.468639626258415,0.609288560340106,0.744020228125155
"2713",0.168085264144302,0.225579995211773,0.403919875105587,0.518444514185555,0.447463384258556,0.561770406709053,0.665234120694771
"2714",0.120056412408815,0.334065318382531,0.756867963301018,0.460959887558421,0.271554687408359,0.424555180500932,0.627667891464718
"2715",0.28065453248563,0.465542239221139,0.863365446826559,0.295574308539424,0.559198400053238,0.719425601065904,0.895769242602922
"2716",0.220765321506327,0.6703525092375,0.626454626272852,0.445133398660528,0.208297464596242,0.14823893677257,0.601353577095456
"2717",0.299996285929682,0.218582360660564,0.701289317620522,0.0716353256299905,0.32988824820611,0.415115712158121,0.4295016585733
"2718",0.249011210274778,0.490368236750551,0.465026631778339,0.418117061184691,0.576761093716553,0.716339620446451,0.874832425159737
"2719",0.277342096706375,0.611599466729816,0.493336374364141,0.110162844952925,0.215450338178678,0.380179537349902,0.534372835558355
"2720",0.221711355139385,0.707921044679219,0.757134518149705,0.253285536214208,0.305839605500123,0.73971865134865,0.350340658297986
"2721",0.186125212758314,0.417273125366773,0.568149289227603,0.533303893236131,0.168064200906285,0.407306062544622,0.257498940872513
"2722",0.276808902289008,0.225374985678215,0.589842250584043,0.10137686106119,0.377669383829522,0.442485873505399,0.219226394993477
"2723",0.083076517893828,0.993815177856945,0.548473586134217,0.190744219748521,0.278213747461395,0.220575455663204,0.670020420675464
"2724",0.0958659558209474,0.602598564693704,0.4491192056678,0.556670801286862,0.441691661443521,0.139568621894121,0.784448403342627
"2725",0.252456495095172,0.886127837018203,0.504943127092556,0.474208812038296,0.477735545633355,0.875624953324646,0.625351288245358
"2726",0.134909728541086,0.806864200565638,0.454634774498385,0.283726489637794,0.117622241925157,0.627555529232435,0.206790321544372
"2727",0.298936854145234,0.100291230674414,0.543327978694183,0.477165096025319,0.0259332288728496,0.893775347019508,0.454051322819069
"2728",0.0870907999667223,0.971513374433387,0.6784429893455,0.0752194276404828,0.495992852136528,0.12994574631907,0.189997579857744
"2729",0.0743197077884106,0.351695499187987,0.504068873649137,0.336659492942371,0.0276977597136525,0.270244045951515,0.818873621284328
"2730",0.0597183968243888,0.144288340645516,0.652123886579578,0.149074894496506,0.547440474201646,0.169165147625916,0.731452557101958
"2731",0.155919324618927,0.0874726610156707,0.578157085275929,0.375937583690885,0.285971094561833,0.159939191393629,0.460372538592257
"2732",0.123969260651991,0.296252704516985,0.547192515325011,0.351436145514778,0.0744304837675933,0.865993472351693,0.45091156943325
"2733",0.286013982320065,0.887468081053952,0.605640287871705,0.572059236644673,0.248823414813773,0.102211285559759,0.446879763819799
"2734",0.266694843355962,0.641245302747237,0.793229687204957,0.261815128535179,0.198276337080379,0.234529954781011,0.258538776403703
"2735",0.101326310643298,0.183850416652253,0.429243472773279,0.085241832538059,0.505580508661681,0.287785943391733,0.136909659960121
"2736",0.172292480428459,0.256382010719692,0.656871624140558,0.158603708029871,0.153813011696168,0.490143288743608,0.455572064534575
"2737",0.281128531940863,0.547096813202696,0.782415972060873,0.0357952398548443,0.109096475726274,0.516471832498796,0.888030624753199
"2738",0.249879575346783,0.548286511454079,0.716213093299419,0.305375640142902,0.0442664891286045,0.163200683048069,0.492490534798168
"2739",0.0920723164664232,0.600482928723236,0.458630913853785,0.563832782728966,0.0322586209901245,0.129800327713266,0.557863343356438
"2740",0.113418707316229,0.567337011879636,0.801188488693931,0.256351128748401,0.251642339537064,0.249026004296616,0.198015518001169
"2741",0.289172831793968,0.976158591212518,0.598976998709166,0.301343098166685,0.366351176776726,0.347483986168802,0.220345167283379
"2742",0.292053659854608,0.584318365160469,0.543060732289683,0.555292857545213,0.0778354350692704,0.339983513940275,0.856276863875166
"2743",0.0657116789938649,0.458743810295453,0.86464488930332,0.534562829923723,0.225908727024159,0.463467936829329,0.727751698273532
"2744",0.276737322928791,0.932729460938647,0.804232200068282,0.348088143288528,0.124069682122547,0.252583767391965,0.317523319458254
"2745",0.283274920305354,0.83691404534271,0.48048809749689,0.133835352107353,0.00630158551727794,0.657257972473614,0.374134429254681
"2746",0.100022749665612,0.0883236580875237,0.589955114328116,0.409932593315529,0.010828996122852,0.680093786444701,0.526647962075323
"2747",0.0647890761400107,0.415949394647265,0.687848703618255,0.0318680447582025,0.458130431739397,0.120590675477795,0.253134536352083
"2748",0.134565058676689,0.159176083548414,0.601843237295514,0.471199449210761,0.153621032016565,0.188717200581171,0.298086611429751
"2749",0.0626173118767794,0.312576155894296,0.482813732679538,0.452451932747167,0.331760127292023,0.596381800729372,0.542499284815416
"2750",0.235980359609833,0.390108201872464,0.691140965129435,0.0954387820160287,0.0517379433277948,0.367043034601398,0.527802264205478
"2751",0.0721823396604392,0.49176076924731,0.601639050557092,0.290969036470255,0.114177493197416,0.720011754814908,0.843247110013291
"2752",0.101911121137883,0.716508164010756,0.571490291472757,0.556539501153768,0.361374823752584,0.84250929492712,0.354238811383434
"2753",0.157620108414651,0.258044025675626,0.513253816162911,0.15138953898277,0.51342666293491,0.221106564017832,0.1426140767226
"2754",0.282554880365008,0.493259615623765,0.484533820412518,0.352170714390071,0.192257274534572,0.491342588321865,0.300565918543525
"2755",0.24722143163872,0.815772801481839,0.722610712185362,0.42240385961458,0.0070754898703834,0.17638360946618,0.579001713990085
"2756",0.293700269992428,0.200992053150944,0.659852776974835,0.0809036482643588,0.259822168582463,0.292606241774149,0.141438663147539
"2757",0.21051514586194,0.81119349753214,0.545721500811516,0.259705322635826,0.432463064742211,0.188823120664284,0.534907246174477
"2758",0.20421424063606,0.12093420459223,0.829077801320888,0.0206905116008213,0.0938475299684303,0.469731908284165,0.393712135732733
"2759",0.153121460395795,0.220022795575717,0.512565177178686,0.277952509718787,0.493926173160859,0.574306447851881,0.135918018701822
"2760",0.214999083354976,0.197461118818168,0.609453065922461,0.530090320639301,0.415341781320954,0.87452784629263,0.445751808382347
"2761",0.251788446788571,0.196699139760248,0.850776128716883,0.0431379907006435,0.362669707291489,0.360865238294937,0.513083165139854
"2762",0.284102933127224,0.838892863264866,0.489437840838847,0.506940389161228,0.44707430320904,0.612392327019051,0.301585983578451
"2763",0.107784162341151,0.874852845341572,0.454058675028104,0.29761252551644,0.289715359439967,0.506551853747666,0.380691847207658
"2764",0.136172209566494,0.752396384723345,0.475401431294833,0.194411670895327,0.234923489517079,0.725199227569886,0.876012526788525
"2765",0.271777406188019,0.0296500244832598,0.758754077149671,0.304373247894523,0.195195856183088,0.392905701201037,0.112140490046702
"2766",0.228723097661021,0.108343159916764,0.865566176952957,0.162448783925391,0.0694143868353879,0.101886616048366,0.494449788504578
"2767",0.112007221481751,0.717488854793692,0.412273731411411,0.16612860881425,0.343809868549877,0.507992445668802,0.222965934826322
"2768",0.189467798901151,0.150010127669433,0.510322941860766,0.40497399870526,0.527412255189884,0.67383031222038,0.753164876724295
"2769",0.263654445833259,0.598443478895398,0.54609977854949,0.368111508195658,0.250589209750826,0.106877725242674,0.509907596779242
"2770",0.205145149156288,0.835081243383279,0.889030592193501,0.222158841009146,0.559399553421349,0.332628438433372,0.395868658404425
"2771",0.25250728181391,0.240363744339161,0.483799845013581,0.304236015805949,0.312209692572826,0.101130405821837,0.468625011115447
"2772",0.0795124756913283,0.473465106677543,0.485457416338497,0.0672956443741014,0.0336174450104255,0.577279032872878,0.822918999198787
"2773",0.271618361851492,0.370901216515573,0.677088147366163,0.0769288139574891,0.239096678672587,0.371447675894089,0.630662130473107
"2774",0.229795255982305,0.019426033525262,0.51294121403622,0.560914799406503,0.118294384602605,0.759123508892544,0.592137236856148
"2775",0.101382942990353,0.444856530720508,0.849749771330413,0.0191033235895578,0.199276804052024,0.315476677927636,0.334538198817819
"2776",0.0679838664929266,0.68398624093174,0.751270283903368,0.0834325893598981,0.575146209774634,0.618732944853529,0.767844049994052
"2777",0.203915350808261,0.642730461355299,0.713036790786148,0.101417869231956,0.0103311629928015,0.233395003434718,0.255413517802507
"2778",0.0938116328609293,0.219443401287729,0.414614453840628,0.1878604608454,0.0353382776874192,0.147641597374678,0.177270812542662
"2779",0.0690005851102178,0.411463224525237,0.771134282323066,0.453442054928411,0.029123668205223,0.321940888320208,0.282503644789532
"2780",0.0930350715652807,0.5954523217618,0.475881155116879,0.264045236899732,0.120495457343273,0.640577990885265,0.883515877864361
"2781",0.216637935345341,0.772925781925814,0.487331462087901,0.142399828845697,0.566754370520947,0.394752731734663,0.521713672738634
"2782",0.284683315919363,0.613773066549096,0.631338192600641,0.433652064484876,0.280319250733662,0.31860306992203,0.473847097953521
"2783",0.0967143064784817,0.728442366534984,0.7742053269753,0.363317029684945,0.559100946897108,0.491734145162851,0.826542927712873
"2784",0.212046535436751,0.447089311324432,0.706860166133521,0.309440049546249,0.220961078659257,0.625650785676092,0.124860629795678
"2785",0.147293698378478,0.799448413203284,0.501039478973602,0.0413986738322489,0.375027289166438,0.736546778965034,0.233917718384787
"2786",0.143306413052208,0.278318710754625,0.440456312703062,0.119911801051852,0.0427294807886407,0.555112321504056,0.372101626398452
"2787",0.166520303236926,0.718442581484374,0.646866618142859,0.11271339365102,0.0595348244135892,0.48091570795279,0.103088508093134
"2788",0.224270453910576,0.918938630171027,0.411706650845404,0.34893141174295,0.340506120799016,0.362342014368847,0.523749874473587
"2789",0.0633497708669282,0.302057918964745,0.743285140180727,0.170773843957312,0.392029997898045,0.43829280638475,0.171914345082417
"2790",0.231379100521584,0.226054806334712,0.764824804735603,0.352427187009855,0.169138173188849,0.830563659288324,0.571002108790278
