"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Fitness Cost","Intervention Coverage","Dispersal"
"3155",0.295859737799887,0.821585498945229,0.69657052723025,0,1,0
"3156",0.254746214808524,0.124184465599805,0.825089092340274,0,1,0
"3157",0.219910414545727,0.188872644363996,0.890284473303333,0,1,0
"3158",0.161998459571588,0.625037341544498,0.444279141017422,0,1,0
"3159",0.174737341136625,0.681511861266661,0.650240438841446,0,1,0
"3160",0.181808013253869,0.344086818849575,0.535954836145719,0,1,0
"3161",0.274405133324105,0.389814103557961,0.799837302793958,0,1,0
"3162",0.121829098584387,0.844961611477099,0.776650617305655,0,1,0
"3163",0.129477762299415,0.554657722308766,0.873158159194514,0,1,0
"3164",0.131753036219312,0.369058810314676,0.528582951494423,0,1,0
"3165",0.155567396188248,0.844523577482952,0.626265662120306,0,1,0
"3166",0.0811837721484364,0.707444888449786,0.741072937357263,0,1,0
"3167",0.137289084469818,0.0682156986901537,0.830726493139169,0,1,0
"3168",0.199760292947839,0.531391295018466,0.435443270030455,0,1,0
"3169",0.294838629544317,0.887680512120202,0.448533234177041,0,1,0
"3170",0.239945013772498,0.364581374134449,0.445314359034505,0,1,0
"3171",0.157251322744589,0.895702103773225,0.675332460741652,0,1,0
"3172",0.258223141592834,0.190098951590247,0.501075818947563,0,1,0
"3173",0.0547129431809066,0.355203711720742,0.588029034763854,0,1,0
"3174",0.0720163239025162,0.884564017041726,0.816197723177122,0,1,0
"3175",0.266671325938927,0.322121609050874,0.849162705316278,0,1,0
"3176",0.224989539273118,0.393694925752282,0.830452995802159,0,1,0
"3177",0.124301911240001,0.677909705468593,0.566798442406883,0,1,0
"3178",0.163152227754693,0.37868182328823,0.729513596629212,0,1,0
"3179",0.254172624358709,0.45336838177857,0.65906656028803,0,1,0
"3180",0.176114358384418,0.25594919317523,0.735813674063818,0,1,0
"3181",0.105942426893569,0.376161870478373,0.565930697127362,0,1,0
"3182",0.204309240188182,0.342640477869706,0.562820376399416,0,1,0
"3183",0.13392713159722,0.203722966817114,0.438596691847104,0,1,0
"3184",0.205356704785326,0.331651431856258,0.427918837061082,0,1,0
"3185",0.204018712419586,0.769468191123055,0.414647224253113,0,1,0
"3186",0.190779355685238,0.519425294799916,0.492377784853522,0,1,0
"3187",0.175420239702973,0.0866296306118835,0.662138631283003,0,1,0
"3188",0.142394962951727,0.82473183065583,0.713354490410234,0,1,0
"3189",0.0715331973005552,0.894326928290259,0.549924626717344,0,1,0
"3190",0.213548202105064,0.754418654178083,0.549090283989604,0,1,0
"3191",0.298799199434288,0.519257139432663,0.537951807950833,0,1,0
"3192",0.218519555585284,0.603148685992509,0.409808493594243,0,1,0
"3193",0.299152968568541,0.420179636288993,0.541016052736365,0,1,0
"3194",0.0742981601462001,0.914508219192922,0.610929085408011,0,1,0
"3195",0.0918188912930666,0.50496131965071,0.780264960431214,0,1,0
"3196",0.25831512240743,0.408142693238705,0.831217554811807,0,1,0
"3197",0.15701596581979,0.340684947074763,0.762316708765784,0,1,0
"3198",0.181063514830731,0.321111493712198,0.807820144364494,0,1,0
"3199",0.138438025551732,0.461561388620967,0.464315558149526,0,1,0
"3200",0.103696878722368,0.95984594606813,0.764147443069774,0,1,0
"3201",0.253087210246222,0.686946776448702,0.529141467996151,0,1,0
"3202",0.127393651878578,0.511830227937177,0.884321585229551,0,1,0
"3203",0.294762267514481,0.852457563734986,0.5563459239288,0,1,0
"3204",0.298587525291683,0.30833127768822,0.583047370725125,0,1,0
"3205",0.133807209024858,0.0625180737111252,0.455351817188435,0,1,0
"3206",0.23119231272873,0.880756200265326,0.742093242229475,0,1,0
"3207",0.123315916443593,0.274241852541734,0.650004424152407,0,1,0
"3208",0.198452132311591,0.29408728535613,0.798795860418002,0,1,0
"3209",0.245092695906188,0.962084585737996,0.490362175513152,0,1,0
"3210",0.0550575769221759,0.239666700607073,0.576216714295372,0,1,0
"3211",0.279592963587004,0.312807445519092,0.726476979166549,0,1,0
"3212",0.0607242739093606,0.896113735002,0.48242932721863,0,1,0
"3213",0.1770944404496,0.751011660874123,0.88239059370209,0,1,0
"3214",0.269094152912998,0.375599892869499,0.468365258225217,0,1,0
"3215",0.0829777700364241,0.620775590385217,0.437316489033401,0,1,0
"3216",0.224726525192533,0.650993097645463,0.47274861998423,0,1,0
"3217",0.148793972312962,0.547968089072499,0.865131399418809,0,1,0
"3218",0.0618238678949652,0.961810584208695,0.555909814389446,0,1,0
"3219",0.23513021999984,0.430849743722426,0.760744732762035,0,1,0
"3220",0.259642614910332,0.135647404172877,0.503300622335984,0,1,0
"3221",0.2586885475485,0.0797080169155728,0.421096095323795,0,1,0
"3222",0.219527161268645,0.0509297168116551,0.670269369106134,0,1,0
"3223",0.192059342592303,0.247861292945687,0.496252113220305,0,1,0
"3224",0.19766756023682,0.0192168196439743,0.827343699894915,0,1,0
"3225",0.271377084658982,0.629506538764993,0.509811791221029,0,1,0
"3226",0.138686886790523,0.182341127256537,0.700465792674664,0,1,0
"3227",0.106927942499705,0.75084304572423,0.422452979927603,0,1,0
"3228",0.16155081130988,0.0124162152719684,0.519952598490007,0,1,0
"3229",0.213228189755778,0.804088415172789,0.60708443481694,0,1,0
"3230",0.221511075008614,0.899780778125487,0.766699266188079,0,1,0
"3231",0.288629896105605,0.127787577506946,0.824357637480763,0,1,0
"3232",0.233400461580988,0.473597060683277,0.725732482022606,0,1,0
"3233",0.149240425239527,0.683907830742467,0.542936247791885,0,1,0
"3234",0.0610566130312975,0.0306386269558221,0.643353856006381,0,1,0
"3235",0.238461138970731,0.960161647085566,0.614107636971748,0,1,0
"3236",0.104294281682,0.106474095936166,0.823908867161535,0,1,0
"3237",0.249624126135628,0.843705076633906,0.540392627933947,0,1,0
"3238",0.275978967339697,0.548037987581687,0.506948746763566,0,1,0
"3239",0.231760295005387,0.280889621673152,0.55351321270247,0,1,0
"3240",0.200722351029969,0.115787188539747,0.733739745980245,0,1,0
"3241",0.162967848482705,0.343509136533085,0.575736870651389,0,1,0
"3242",0.105728597407788,0.873122934921831,0.554485179941729,0,1,0
"3243",0.10833995630776,0.116796263607871,0.745748704799986,0,1,0
"3244",0.151601773464051,0.0910170535036828,0.575826322283759,0,1,0
"3245",0.0998145986134303,0.293354190779524,0.799572292126017,0,1,0
"3246",0.219425424780359,0.262917667629663,0.502415341194067,0,1,0
"3247",0.207589322672773,0.109222294422146,0.885824830604345,0,1,0
"3248",0.0731047661009128,0.424750823853817,0.785645763307693,0,1,0
"3249",0.161056374455022,0.469481468674867,0.735078236508905,0,1,0
"3250",0.0583265089538996,0.59002508753282,0.472531601987523,0,1,0
"3251",0.144975998448511,0.500508285342157,0.505353563461965,0,1,0
"3252",0.124297929919465,0.81442500850861,0.539227733829897,0,1,0
"3253",0.145340352098655,0.510902648597443,0.64602907627353,0,1,0
"3254",0.130843777146796,0.160365531318588,0.807325244614575,0,1,0
"3255",0.111711922952288,0.317455564777274,0.858654701166833,0,1,0
"3256",0.268156943085452,0.641723891876591,0.49169361987554,0,1,0
"3257",0.075199520524207,0.855017736878805,0.409427251111739,0,1,0
"3258",0.117701894164481,0.898273432689114,0.690054216265795,0,1,0
"3259",0.0809524392823805,0.64289321129811,0.59157917154911,0,1,0
"3260",0.107321960493946,0.867776904762629,0.724616642282275,0,1,0
"3261",0.233627371295704,0.806653897141153,0.554819446056127,0,1,0
"3262",0.204571466532513,0.465884267159179,0.587296598724346,0,1,0
"3263",0.280990681342501,0.639942665649951,0.617337735298253,0,1,0
"3264",0.21435943113399,0.877824554960709,0.429334502834315,0,1,0
"3265",0.270151938221557,0.796569430357032,0.821876215426764,0,1,0
"3266",0.171843940160156,0.659986711099697,0.723218585752835,0,1,0
"3267",0.217434103492659,0.058263985367585,0.642065064160363,0,1,0
"3268",0.126135874818987,0.696802290392621,0.758115895884787,0,1,0
"3269",0.127774938329856,0.746122186174477,0.769894310916378,0,1,0
"3270",0.198262959060946,0.781870879392186,0.595150794299925,0,1,0
"3271",0.0643700943975127,0.0896640022301581,0.51694373868159,0,1,0
"3272",0.207316190835205,0.0149414308084641,0.498266343055596,0,1,0
"3273",0.0831980606558733,0.70828939801082,0.729432555698627,0,1,0
"3274",0.211485825384594,0.993779887347016,0.677972047990817,0,1,0
"3275",0.236456698931986,0.994431390127167,0.786626363024069,0,1,0
"3276",0.0585007086434518,0.426372570071602,0.829118572771992,0,1,0
"3277",0.182044725126121,0.865387376233144,0.834342686892371,0,1,0
"3278",0.128012505604653,0.192402398733515,0.648487393480446,0,1,0
"3279",0.144871249643993,0.145261538020102,0.838720442828722,0,1,0
"3280",0.091309001388331,0.157498773972876,0.897770128628449,0,1,0
"3281",0.210343503882864,0.365051713699382,0.695401338405511,0,1,0
"3282",0.157495722843008,0.268780266009457,0.850812059800303,0,1,0
"3283",0.0581555948331254,0.742933552837092,0.827104553253693,0,1,0
"3284",0.16582209153357,0.202868710170174,0.658597582780453,0,1,0
"3285",0.101711805477797,0.534712317470135,0.85575741236168,0,1,0
"3286",0.210388969073119,0.241045892343856,0.735252800392942,0,1,0
"3287",0.220002460610087,0.378178019163664,0.490113632704737,0,1,0
"3288",0.188001661754248,0.991795501467353,0.621876346289017,0,1,0
"3289",0.0886047675295384,0.861569289665716,0.605908116194257,0,1,0
"3290",0.257379330293939,0.123561274304893,0.539190221636347,0,1,0
"3291",0.0649390575188911,0.239472862372035,0.767786817796738,0,1,0
"3292",0.159913733991748,0.63651814448447,0.894677438723808,0,1,0
"3293",0.119642734155001,0.871510404313589,0.675727577452525,0,1,0
"3294",0.105575252288999,0.348814272953337,0.573757026254712,0,1,0
"3295",0.218448671848909,0.944149300421868,0.779109368426329,0,1,0
"3296",0.257616992136615,0.499232587721851,0.628603320113895,0,1,0
"3297",0.209273517992569,0.88860891991239,0.647783726401581,0,1,0
"3298",0.0763337197335204,0.00451988680679351,0.752309143546107,0,1,0
"3299",0.168057156811422,0.982863436809508,0.441404609498452,0,1,0
"3300",0.26051494311936,0.0490581417998299,0.442084440583503,0,1,0
"3301",0.219157324898883,0.921786439609341,0.832912461065315,0,1,0
"3302",0.204924756881967,0.531750334694749,0.871849096896476,0,1,0
"3303",0.262660870808642,0.151944988268008,0.884623888634029,0,1,0
"3304",0.209575665098499,0.0907319473382086,0.400065732179256,0,1,0
"3305",0.217231187636289,0.243861260937853,0.877175347631774,0,1,0
"3306",0.0641754921267624,0.0853431829390116,0.71372610531468,0,1,0
"3307",0.119770988273784,0.376705857321853,0.468417617612402,0,1,0
"3308",0.182766564527398,0.185625551877776,0.84801349325846,0,1,0
"3309",0.189104134956142,0.611184503002744,0.888781636602059,0,1,0
"3310",0.0921000051546027,0.956417884963052,0.849099638985214,0,1,0
"3311",0.0735753434686572,0.715006746532861,0.848742659073672,0,1,0
"3312",0.251941227771784,0.274674258402409,0.559948410915001,0,1,0
"3313",0.174046235361346,0.539885972694494,0.761033605272369,0,1,0
"3314",0.179582737303758,0.439843123007799,0.473048307552119,0,1,0
"3315",0.172862140697578,0.77246154709938,0.745958490924281,0,1,0
"3316",0.106696221256163,0.755971903134277,0.677604451126466,0,1,0
"3317",0.196647725356999,0.529378729859833,0.495522741873679,0,1,0
"3318",0.19047979890703,0.337241075753327,0.855690986979031,0,1,0
"3319",0.0938289087775978,0.986909366100142,0.47623260553549,0,1,0
"3320",0.0779526176906424,0.357336848431034,0.688511571519868,0,1,0
"3321",0.101424619159393,0.301721231749328,0.823764935189369,0,1,0
"3322",0.182377154495497,0.595308366311248,0.463002884226758,0,1,0
"3323",0.168433166435442,0.976953134250967,0.461137845833669,0,1,0
"3324",0.286269952546654,0.0696602620673366,0.758257819273835,0,1,0
"3325",0.295048932312673,0.418968753885059,0.85289809622434,0,1,0
"3326",0.0948229642449296,0.250908546818793,0.400225943870633,0,1,0
"3327",0.236107487824443,0.86240873242775,0.446817308710678,0,1,0
"3328",0.176840565711074,0.392792220731219,0.506184799363604,0,1,0
"3329",0.218808702542109,0.967363549116952,0.708507506865822,0,1,0
"3330",0.101928292276361,0.394362452358892,0.637260078982869,0,1,0
"3331",0.128300916209142,0.129459319607401,0.843565436061705,0,1,0
"3332",0.215561103600636,0.93574626315739,0.885779401911306,0,1,0
"3333",0.153069856929069,0.611356290458562,0.860302397733228,0,1,0
"3334",0.269409029913961,0.133766342311213,0.75998108230154,0,1,0
"3335",0.29810635586658,0.487043227095343,0.493985992626124,0,1,0
"3336",0.297745081589324,0.259225642054714,0.452665733971051,0,1,0
"3337",0.0594574201988988,0.291839617602807,0.89970301046141,0,1,0
"3338",0.107605746412266,0.673619706531381,0.773395201611845,0,1,0
"3339",0.150146832765162,0.507561482502986,0.626925981978537,0,1,0
"3340",0.149103940303344,0.425685892459564,0.74347708283253,0,1,0
"3341",0.145197571212065,0.0216913468797691,0.70967668446647,0,1,0
"3342",0.221760305629706,0.656133168527763,0.525154821414733,0,1,0
"3343",0.241339886952285,0.399052645482728,0.866132206788869,0,1,0
"3344",0.126714290181384,0.862728369375179,0.420775654944778,0,1,0
"3345",0.0980508416155237,0.566701775015518,0.582456660610135,0,1,0
"3346",0.0793806581370183,0.0593429166513961,0.5694805133563,0,1,0
"3347",0.28709489274451,0.794982177344617,0.694322107113618,0,1,0
"3348",0.286429192815418,0.304976541062118,0.554013698356552,0,1,0
"3349",0.23660396071719,0.852729603951052,0.523111957785441,0,1,0
"3350",0.108974901616189,0.325933528596722,0.750666360211,0,1,0
"3351",0.0922965669543832,0.526313554017153,0.707487275002361,0,1,0
"3352",0.0560600900016376,0.248432712085219,0.756136086458876,0,1,0
"3353",0.23465716296545,0.836937137227971,0.812976206850633,0,1,0
"3354",0.198706403876992,0.193792269143928,0.450499111811258,0,1,0
"3355",0.120023726214818,0.0342254583253991,0.788661389640137,0,1,0
"3356",0.289226570643205,0.695889375817496,0.745140119091701,0,1,0
"3357",0.299857667541842,0.905140220338153,0.436356928683934,0,1,0
"3358",0.27544993101143,0.194220253815129,0.452103657738515,0,1,0
"3359",0.152684399047436,0.280741895087063,0.604830629955977,0,1,0
"3360",0.055642488919152,0.343230340167647,0.467128714141832,0,1,0
"3361",0.169104776939959,0.676118546111695,0.484279410039424,0,1,0
"3362",0.102690097013209,0.617117599419365,0.811651333939959,0,1,0
"3363",0.19360572103234,0.879833099149121,0.497521810126654,0,1,0
"3364",0.259044363589154,0.671652564864932,0.804480073711206,0,1,0
"3365",0.229669366332295,0.400751652849093,0.415163212201232,0,1,0
"3366",0.147234687704314,0.591990243070666,0.761890148495673,0,1,0
"3367",0.2839994757095,0.541878041234612,0.699635862628743,0,1,0
"3368",0.14493981969814,0.919883221723791,0.740291788481921,0,1,0
"3369",0.25897058907171,0.3040610852513,0.551373382053082,0,1,0
"3370",0.195049885038228,0.307141653682571,0.672373714240431,0,1,0
"3371",0.163826214838924,0.386426086830953,0.876078553264984,0,1,0
"3372",0.133329297982308,0.21839401576845,0.802698550845124,0,1,0
"3373",0.110301520251995,0.691706741892872,0.56101086311182,0,1,0
"3374",0.128750362102862,0.901172928929143,0.804190643753996,0,1,0
"3375",0.0704587433266337,0.220905289912038,0.640267869616067,0,1,0
"3376",0.27606728501278,0.212298710797355,0.871614400267718,0,1,0
"3377",0.266350874087261,0.163331307957973,0.804501297751488,0,1,0
"3378",0.261920066741365,0.256041530990787,0.445787507585296,0,1,0
"3379",0.0986218066748348,0.268831539562764,0.411782623373414,0,1,0
"3380",0.196489651320549,0.650389887717552,0.691395558617031,0,1,0
"3381",0.19251159014866,0.846438754868647,0.413073847031756,0,1,0
"3382",0.141951705771883,0.585808387140045,0.585990146769793,0,1,0
"3383",0.0777239034977974,0.419484000445437,0.461418422630127,0,1,0
"3384",0.203341441940237,0.130207754740631,0.706677798512625,0,1,0
"3385",0.0686915546669741,0.469273498289846,0.659790988382953,0,1,0
"3386",0.196873013665609,0.0270252229424659,0.730583549621794,0,1,0
"3387",0.0641381763754296,0.306176702290634,0.499351998799155,0,1,0
"3388",0.293371627462795,0.40513246546085,0.858772561908211,0,1,0
"3389",0.0800602593837888,0.780206823119381,0.759126006510225,0,1,0
"3390",0.149999876471655,0.96859660642473,0.452049066576036,0,1,0
"3391",0.234840623634891,0.947412182407314,0.610290419303346,0,1,0
"3392",0.198761371863913,0.840259436944686,0.54411616580477,0,1,0
"3393",0.261719034335762,0.862140881713526,0.853434867757419,0,1,0
"3394",0.230152711901173,0.368733721386734,0.563707221409748,0,1,0
"3395",0.0984110029689968,0.00133011091519147,0.889596342798648,0,1,0
"3396",0.199209100333764,0.302376453053066,0.63294402164882,0,1,0
"3397",0.0620141824775143,0.491511106694071,0.750006162162474,0,1,0
"3398",0.192297997810366,0.242330817135284,0.699808470661542,0,1,0
"3399",0.220289394689875,0.842997363893129,0.737872355970088,0,1,0
"3400",0.0902322374286014,0.764518590769777,0.496019588615419,0,1,0
"3401",0.137834986553562,0.163410266389232,0.61604160743074,0,1,0
"3402",0.288291758846049,0.420409297530446,0.735958923977753,0,1,0
"3403",0.287791099957575,0.455798142438009,0.732354345596023,0,1,0
"3404",0.249450950261846,0.559753864402929,0.766974707561173,0,1,0
"3405",0.154791511380498,0.954629785762075,0.823221785877715,0,1,0
"3406",0.0697423057160457,0.514996472297236,0.56323522916697,0,1,0
"3407",0.24094103558677,0.978438740204601,0.600474153724522,0,1,0
"3408",0.118631476843636,0.99609368278794,0.784322637099307,0,1,0
"3409",0.252937481768208,0.352250914682401,0.873489653404104,0,1,0
"3410",0.184255374105077,0.560619930476556,0.780429481049324,0,1,0
"3411",0.15997486990632,0.0186709206359927,0.762222567194025,0,1,0
"3412",0.141850589934213,0.212413911125436,0.657996239870903,0,1,0
"3413",0.196572816911887,0.0865141267762519,0.439471098183375,0,1,0
"3414",0.120938023378793,0.85301005509221,0.475901511582756,0,1,0
"3415",0.0615323605574202,0.139445432363031,0.628911377693946,0,1,0
"3416",0.146647244851128,0.345333071536571,0.515084350546426,0,1,0
"3417",0.165705292915483,0.318664704088774,0.533126515485742,0,1,0
"3418",0.272829513090628,0.0675408108638134,0.507364627668983,0,1,0
"3419",0.118450313065585,0.575303553033341,0.766016988297342,0,1,0
"3420",0.199876109731954,0.412639488747064,0.800587293491466,0,1,0
